Sample 1 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 1 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	
3,909375E+3	2,062464E+0	3,909375E+3	2,942875E-1	3,909375E+3	2,086067E+0	3,909375E+3	2,819257E-1	3,909375E+3	2,084002E+0	3,909375E+3	2,607780E-1	3,909375E+3	2,067152E+0	3,909375E+3	2,064823E-1	3,909375E+3	2,129749E+0	3,909375E+3	3,754542E-2	3,909375E+3	2,195252E+0	3,909375E+3	-4,779447E-2	3,909375E+3	2,399452E+0	3,909375E+3	-7,792759E-2
3,910937E+3	2,080566E+0	3,910937E+3	2,698380E-1	3,910937E+3	2,090065E+0	3,910937E+3	2,781149E-1	3,910937E+3	2,080653E+0	3,910937E+3	2,556815E-1	3,910937E+3	2,072230E+0	3,910937E+3	1,926204E-1	3,910937E+3	2,124498E+0	3,910937E+3	2,922001E-2	3,910937E+3	2,253012E+0	3,910937E+3	-4,917377E-2	3,910937E+3	2,377903E+0	3,910937E+3	-8,647270E-2
3,912500E+3	2,090849E+0	3,912500E+3	2,755610E-1	3,912500E+3	2,088553E+0	3,912500E+3	2,743182E-1	3,912500E+3	2,086929E+0	3,912500E+3	2,570019E-1	3,912500E+3	2,081356E+0	3,912500E+3	2,087434E-1	3,912500E+3	2,088918E+0	3,912500E+3	4,971993E-2	3,912500E+3	2,243903E+0	3,912500E+3	-5,193694E-2	3,912500E+3	2,366790E+0	3,912500E+3	-1,705991E-1
3,914062E+3	2,091052E+0	3,914062E+3	2,787397E-1	3,914062E+3	2,089301E+0	3,914062E+3	2,714268E-1	3,914062E+3	2,092363E+0	3,914062E+3	2,566687E-1	3,914062E+3	2,084843E+0	3,914062E+3	2,083406E-1	3,914062E+3	2,099692E+0	3,914062E+3	3,665503E-2	3,914062E+3	2,193235E+0	3,914062E+3	-5,930670E-2	3,914062E+3	2,317255E+0	3,914062E+3	-1,011645E-1
3,915625E+3	2,070876E+0	3,915625E+3	2,838555E-1	3,915625E+3	2,093453E+0	3,915625E+3	2,788980E-1	3,915625E+3	2,102234E+0	3,915625E+3	2,586308E-1	3,915625E+3	2,090343E+0	3,915625E+3	2,024690E-1	3,915625E+3	2,108457E+0	3,915625E+3	5,634770E-2	3,915625E+3	2,178275E+0	3,915625E+3	-6,449894E-2	3,915625E+3	2,307765E+0	3,915625E+3	4,124870E-2
3,917187E+3	2,088016E+0	3,917187E+3	2,840295E-1	3,917187E+3	2,098153E+0	3,917187E+3	2,705693E-1	3,917187E+3	2,102145E+0	3,917187E+3	2,613656E-1	3,917187E+3	2,089791E+0	3,917187E+3	2,065299E-1	3,917187E+3	2,114382E+0	3,917187E+3	3,070237E-2	3,917187E+3	2,192890E+0	3,917187E+3	-5,348870E-2	3,917187E+3	2,301413E+0	3,917187E+3	-1,304719E-2
3,918750E+3	2,097808E+0	3,918750E+3	2,926896E-1	3,918750E+3	2,105492E+0	3,918750E+3	2,628091E-1	3,918750E+3	2,103045E+0	3,918750E+3	2,605850E-1	3,918750E+3	2,094904E+0	3,918750E+3	2,011384E-1	3,918750E+3	2,118434E+0	3,918750E+3	1,334705E-2	3,918750E+3	2,169092E+0	3,918750E+3	-5,242939E-2	3,918750E+3	2,279874E+0	3,918750E+3	2,711382E-2
3,920312E+3	2,105176E+0	3,920312E+3	2,771380E-1	3,920312E+3	2,113002E+0	3,920312E+3	2,619009E-1	3,920312E+3	2,112968E+0	3,920312E+3	2,610497E-1	3,920312E+3	2,094072E+0	3,920312E+3	1,937295E-1	3,920312E+3	2,129937E+0	3,920312E+3	2,858502E-2	3,920312E+3	2,194605E+0	3,920312E+3	-4,239389E-2	3,920312E+3	2,323080E+0	3,920312E+3	-2,006922E-2
3,921875E+3	2,102512E+0	3,921875E+3	2,705104E-1	3,921875E+3	2,112207E+0	3,921875E+3	2,707054E-1	3,921875E+3	2,116259E+0	3,921875E+3	2,576031E-1	3,921875E+3	2,096046E+0	3,921875E+3	2,009391E-1	3,921875E+3	2,114194E+0	3,921875E+3	3,723896E-2	3,921875E+3	2,212755E+0	3,921875E+3	-7,230960E-2	3,921875E+3	2,333907E+0	3,921875E+3	-1,094721E-1
3,923437E+3	2,093577E+0	3,923437E+3	2,800624E-1	3,923437E+3	2,123703E+0	3,923437E+3	2,750421E-1	3,923437E+3	2,123399E+0	3,923437E+3	2,544483E-1	3,923437E+3	2,106105E+0	3,923437E+3	1,874008E-1	3,923437E+3	2,076263E+0	3,923437E+3	3,360227E-2	3,923437E+3	2,125680E+0	3,923437E+3	-4,122662E-2	3,923437E+3	2,290375E+0	3,923437E+3	-1,063928E-1
3,925000E+3	2,103329E+0	3,925000E+3	2,888528E-1	3,925000E+3	2,134220E+0	3,925000E+3	2,638215E-1	3,925000E+3	2,123057E+0	3,925000E+3	2,504083E-1	3,925000E+3	2,110960E+0	3,925000E+3	1,920122E-1	3,925000E+3	2,097146E+0	3,925000E+3	5,100950E-2	3,925000E+3	2,140749E+0	3,925000E+3	4,166107E-3	3,925000E+3	2,315590E+0	3,925000E+3	-6,568060E-3
3,926562E+3	2,124752E+0	3,926562E+3	2,621690E-1	3,926562E+3	2,141068E+0	3,926562E+3	2,562134E-1	3,926562E+3	2,130934E+0	3,926562E+3	2,527677E-1	3,926562E+3	2,114789E+0	3,926562E+3	1,954622E-1	3,926562E+3	2,113109E+0	3,926562E+3	3,799875E-2	3,926562E+3	2,184574E+0	3,926562E+3	-1,493047E-4	3,926562E+3	2,246984E+0	3,926562E+3	2,452346E-2
3,928125E+3	2,108915E+0	3,928125E+3	2,505786E-1	3,928125E+3	2,134280E+0	3,928125E+3	2,557155E-1	3,928125E+3	2,135259E+0	3,928125E+3	2,532031E-1	3,928125E+3	2,116702E+0	3,928125E+3	1,877360E-1	3,928125E+3	2,099877E+0	3,928125E+3	5,783618E-2	3,928125E+3	2,218347E+0	3,928125E+3	3,422211E-3	3,928125E+3	2,304643E+0	3,928125E+3	-2,821697E-2
3,929687E+3	2,135496E+0	3,929687E+3	2,573836E-1	3,929687E+3	2,136103E+0	3,929687E+3	2,575448E-1	3,929687E+3	2,144654E+0	3,929687E+3	2,443814E-1	3,929687E+3	2,121020E+0	3,929687E+3	1,931576E-1	3,929687E+3	2,097823E+0	3,929687E+3	4,641168E-2	3,929687E+3	2,197922E+0	3,929687E+3	-1,686634E-2	3,929687E+3	2,332674E+0	3,929687E+3	-5,255231E-2
3,931250E+3	2,143696E+0	3,931250E+3	2,633839E-1	3,931250E+3	2,149595E+0	3,931250E+3	2,508626E-1	3,931250E+3	2,145226E+0	3,931250E+3	2,401119E-1	3,931250E+3	2,127560E+0	3,931250E+3	1,903374E-1	3,931250E+3	2,094793E+0	3,931250E+3	3,757845E-2	3,931250E+3	2,147952E+0	3,931250E+3	-5,039929E-2	3,931250E+3	2,257596E+0	3,931250E+3	-2,828140E-2
3,932812E+3	2,138200E+0	3,932812E+3	2,766000E-1	3,932812E+3	2,154876E+0	3,932812E+3	2,573046E-1	3,932812E+3	2,151083E+0	3,932812E+3	2,393203E-1	3,932812E+3	2,127588E+0	3,932812E+3	1,875450E-1	3,932812E+3	2,077982E+0	3,932812E+3	4,109468E-2	3,932812E+3	2,145353E+0	3,932812E+3	-6,521236E-2	3,932812E+3	2,219467E+0	3,932812E+3	4,378137E-2
3,934375E+3	2,149504E+0	3,934375E+3	2,404858E-1	3,934375E+3	2,156332E+0	3,934375E+3	2,394329E-1	3,934375E+3	2,161180E+0	3,934375E+3	2,268999E-1	3,934375E+3	2,132706E+0	3,934375E+3	1,807501E-1	3,934375E+3	2,067701E+0	3,934375E+3	7,622043E-2	3,934375E+3	2,134036E+0	3,934375E+3	-6,225413E-2	3,934375E+3	2,236811E+0	3,934375E+3	3,136467E-2
3,935937E+3	2,157583E+0	3,935937E+3	2,330148E-1	3,935937E+3	2,163375E+0	3,935937E+3	2,238446E-1	3,935937E+3	2,164330E+0	3,935937E+3	2,254026E-1	3,935937E+3	2,123969E+0	3,935937E+3	1,713185E-1	3,935937E+3	2,087290E+0	3,935937E+3	9,040686E-2	3,935937E+3	2,147001E+0	3,935937E+3	-2,285894E-2	3,935937E+3	2,235905E+0	3,935937E+3	4,357357E-2
3,937500E+3	2,160303E+0	3,937500E+3	2,489529E-1	3,937500E+3	2,164304E+0	3,937500E+3	2,327902E-1	3,937500E+3	2,168649E+0	3,937500E+3	2,164448E-1	3,937500E+3	2,141893E+0	3,937500E+3	1,758785E-1	3,937500E+3	2,094053E+0	3,937500E+3	6,302672E-2	3,937500E+3	2,105949E+0	3,937500E+3	-2,150159E-2	3,937500E+3	2,239893E+0	3,937500E+3	-2,230291E-2
3,939062E+3	2,162743E+0	3,939062E+3	2,189193E-1	3,939062E+3	2,177417E+0	3,939062E+3	2,255008E-1	3,939062E+3	2,169138E+0	3,939062E+3	2,171319E-1	3,939062E+3	2,146642E+0	3,939062E+3	1,754301E-1	3,939062E+3	2,086162E+0	3,939062E+3	2,320185E-2	3,939062E+3	2,139357E+0	3,939062E+3	-3,344743E-2	3,939062E+3	2,247509E+0	3,939062E+3	-3,025696E-3
3,940625E+3	2,164308E+0	3,940625E+3	2,058067E-1	3,940625E+3	2,176568E+0	3,940625E+3	2,074651E-1	3,940625E+3	2,174891E+0	3,940625E+3	2,074117E-1	3,940625E+3	2,144822E+0	3,940625E+3	1,645326E-1	3,940625E+3	2,092141E+0	3,940625E+3	2,735913E-2	3,940625E+3	2,127959E+0	3,940625E+3	-3,742745E-2	3,940625E+3	2,192768E+0	3,940625E+3	-4,558954E-2
3,942187E+3	2,194886E+0	3,942187E+3	2,079055E-1	3,942187E+3	2,176239E+0	3,942187E+3	2,061756E-1	3,942187E+3	2,176026E+0	3,942187E+3	2,094708E-1	3,942187E+3	2,142549E+0	3,942187E+3	1,542209E-1	3,942187E+3	2,103186E+0	3,942187E+3	4,390093E-2	3,942187E+3	2,091025E+0	3,942187E+3	-1,662164E-2	3,942187E+3	2,226833E+0	3,942187E+3	-3,582435E-2
3,943750E+3	2,191803E+0	3,943750E+3	2,178242E-1	3,943750E+3	2,186681E+0	3,943750E+3	2,052853E-1	3,943750E+3	2,183139E+0	3,943750E+3	1,972312E-1	3,943750E+3	2,157253E+0	3,943750E+3	1,470737E-1	3,943750E+3	2,098522E+0	3,943750E+3	5,425919E-2	3,943750E+3	2,085674E+0	3,943750E+3	-2,129086E-2	3,943750E+3	2,253411E+0	3,943750E+3	-3,039020E-2
3,945312E+3	2,193688E+0	3,945312E+3	2,005742E-1	3,945312E+3	2,204167E+0	3,945312E+3	1,891732E-1	3,945312E+3	2,191982E+0	3,945312E+3	1,863893E-1	3,945312E+3	2,174658E+0	3,945312E+3	1,465841E-1	3,945312E+3	2,082326E+0	3,945312E+3	5,840040E-2	3,945312E+3	2,119479E+0	3,945312E+3	-3,145322E-2	3,945312E+3	2,260171E+0	3,945312E+3	-6,116848E-2
3,946875E+3	2,199417E+0	3,946875E+3	1,985752E-1	3,946875E+3	2,203292E+0	3,946875E+3	1,827781E-1	3,946875E+3	2,195938E+0	3,946875E+3	1,878776E-1	3,946875E+3	2,151399E+0	3,946875E+3	1,400831E-1	3,946875E+3	2,067326E+0	3,946875E+3	3,850966E-2	3,946875E+3	2,127006E+0	3,946875E+3	-1,217612E-2	3,946875E+3	2,258499E+0	3,946875E+3	-6,289246E-2
3,948437E+3	2,211471E+0	3,948437E+3	1,888530E-1	3,948437E+3	2,201640E+0	3,948437E+3	1,794186E-1	3,948437E+3	2,201404E+0	3,948437E+3	1,730779E-1	3,948437E+3	2,157598E+0	3,948437E+3	1,316538E-1	3,948437E+3	2,082435E+0	3,948437E+3	2,942482E-2	3,948437E+3	2,089872E+0	3,948437E+3	-1,570336E-2	3,948437E+3	2,181135E+0	3,948437E+3	-6,949559E-2
3,950000E+3	2,191549E+0	3,950000E+3	1,722299E-1	3,950000E+3	2,198537E+0	3,950000E+3	1,824082E-1	3,950000E+3	2,208186E+0	3,950000E+3	1,710979E-1	3,950000E+3	2,155573E+0	3,950000E+3	1,262503E-1	3,950000E+3	2,083215E+0	3,950000E+3	4,533911E-2	3,950000E+3	2,094659E+0	3,950000E+3	-1,568462E-2	3,950000E+3	2,126763E+0	3,950000E+3	-6,536700E-2
3,951562E+3	2,199981E+0	3,951562E+3	1,710110E-1	3,951562E+3	2,205646E+0	3,951562E+3	1,740469E-1	3,951562E+3	2,206585E+0	3,951562E+3	1,555605E-1	3,951562E+3	2,154838E+0	3,951562E+3	1,233047E-1	3,951562E+3	2,073709E+0	3,951562E+3	3,006932E-2	3,951562E+3	2,121182E+0	3,951562E+3	-2,600526E-2	3,951562E+3	2,168321E+0	3,951562E+3	-3,429794E-2
3,953125E+3	2,205139E+0	3,953125E+3	1,606744E-1	3,953125E+3	2,220022E+0	3,953125E+3	1,577467E-1	3,953125E+3	2,203228E+0	3,953125E+3	1,493814E-1	3,953125E+3	2,156961E+0	3,953125E+3	1,156663E-1	3,953125E+3	2,058528E+0	3,953125E+3	5,143115E-4	3,953125E+3	2,106067E+0	3,953125E+3	-4,023308E-2	3,953125E+3	2,179314E+0	3,953125E+3	-9,134640E-2
3,954687E+3	2,206637E+0	3,954687E+3	1,288504E-1	3,954687E+3	2,222138E+0	3,954687E+3	1,325475E-1	3,954687E+3	2,204408E+0	3,954687E+3	1,401667E-1	3,954687E+3	2,163025E+0	3,954687E+3	1,027695E-1	3,954687E+3	2,035800E+0	3,954687E+3	-7,019677E-3	3,954687E+3	2,093117E+0	3,954687E+3	-1,546099E-2	3,954687E+3	2,127661E+0	3,954687E+3	-9,090933E-2
3,956250E+3	2,217874E+0	3,956250E+3	1,084847E-1	3,956250E+3	2,217558E+0	3,956250E+3	1,252619E-1	3,956250E+3	2,218054E+0	3,956250E+3	1,314383E-1	3,956250E+3	2,177644E+0	3,956250E+3	9,522087E-2	3,956250E+3	2,032148E+0	3,956250E+3	-1,827898E-2	3,956250E+3	2,053684E+0	3,956250E+3	-4,861023E-2	3,956250E+3	2,166409E+0	3,956250E+3	-5,671381E-2
3,957812E+3	2,226220E+0	3,957812E+3	1,167361E-1	3,957812E+3	2,223014E+0	3,957812E+3	1,223314E-1	3,957812E+3	2,229552E+0	3,957812E+3	1,088202E-1	3,957812E+3	2,179864E+0	3,957812E+3	8,507580E-2	3,957812E+3	2,069183E+0	3,957812E+3	5,940415E-3	3,957812E+3	2,077535E+0	3,957812E+3	-7,819419E-2	3,957812E+3	2,145580E+0	3,957812E+3	-3,454076E-2
3,959375E+3	2,221128E+0	3,959375E+3	1,347479E-1	3,959375E+3	2,235018E+0	3,959375E+3	1,109676E-1	3,959375E+3	2,225295E+0	3,959375E+3	1,034157E-1	3,959375E+3	2,177712E+0	3,959375E+3	7,255175E-2	3,959375E+3	2,080429E+0	3,959375E+3	1,289056E-2	3,959375E+3	2,086668E+0	3,959375E+3	-8,807853E-2	3,959375E+3	2,165103E+0	3,959375E+3	-7,692933E-2
3,960937E+3	2,232601E+0	3,960937E+3	1,002473E-1	3,960937E+3	2,237729E+0	3,960937E+3	1,056688E-1	3,960937E+3	2,225341E+0	3,960937E+3	9,487804E-2	3,960937E+3	2,171652E+0	3,960937E+3	7,851712E-2	3,960937E+3	2,059250E+0	3,960937E+3	-1,014355E-2	3,960937E+3	2,086842E+0	3,960937E+3	-7,569117E-2	3,960937E+3	2,212271E+0	3,960937E+3	-1,299464E-1
3,962500E+3	2,233029E+0	3,962500E+3	1,000732E-1	3,962500E+3	2,240897E+0	3,962500E+3	9,185075E-2	3,962500E+3	2,229842E+0	3,962500E+3	9,216921E-2	3,962500E+3	2,175471E+0	3,962500E+3	6,466072E-2	3,962500E+3	2,074405E+0	3,962500E+3	-1,445253E-2	3,962500E+3	2,060332E+0	3,962500E+3	-5,254697E-2	3,962500E+3	2,213213E+0	3,962500E+3	-1,163089E-1
3,964062E+3	2,227208E+0	3,964062E+3	9,338131E-2	3,964062E+3	2,238907E+0	3,964062E+3	7,875459E-2	3,964062E+3	2,232396E+0	3,964062E+3	6,970591E-2	3,964062E+3	2,180057E+0	3,964062E+3	5,560527E-2	3,964062E+3	2,075799E+0	3,964062E+3	-9,304040E-3	3,964062E+3	2,053388E+0	3,964062E+3	-8,497466E-2	3,964062E+3	2,170612E+0	3,964062E+3	-4,034162E-2
3,965625E+3	2,230081E+0	3,965625E+3	5,963264E-2	3,965625E+3	2,244123E+0	3,965625E+3	6,782528E-2	3,965625E+3	2,231675E+0	3,965625E+3	6,100510E-2	3,965625E+3	2,185755E+0	3,965625E+3	5,213810E-2	3,965625E+3	2,066976E+0	3,965625E+3	-1,445310E-2	3,965625E+3	2,067434E+0	3,965625E+3	-8,659898E-2	3,965625E+3	2,174637E+0	3,965625E+3	-4,020512E-2
3,967187E+3	2,213419E+0	3,967187E+3	4,276907E-2	3,967187E+3	2,240334E+0	3,967187E+3	4,490156E-2	3,967187E+3	2,227944E+0	3,967187E+3	5,333808E-2	3,967187E+3	2,184365E+0	3,967187E+3	4,715457E-2	3,967187E+3	2,056274E+0	3,967187E+3	-2,127085E-2	3,967187E+3	2,040570E+0	3,967187E+3	-5,832666E-2	3,967187E+3	2,135736E+0	3,967187E+3	-4,698712E-2
3,968750E+3	2,226680E+0	3,968750E+3	4,592380E-2	3,968750E+3	2,247487E+0	3,968750E+3	4,488857E-2	3,968750E+3	2,232474E+0	3,968750E+3	3,932420E-2	3,968750E+3	2,191762E+0	3,968750E+3	2,516308E-2	3,968750E+3	2,061670E+0	3,968750E+3	-1,475247E-2	3,968750E+3	2,062966E+0	3,968750E+3	-5,969087E-2	3,968750E+3	2,090602E+0	3,968750E+3	-7,148262E-2
3,970312E+3	2,255982E+0	3,970312E+3	4,041152E-2	3,970312E+3	2,247923E+0	3,970312E+3	3,539159E-2	3,970312E+3	2,239387E+0	3,970312E+3	2,621334E-2	3,970312E+3	2,199587E+0	3,970312E+3	1,785951E-2	3,970312E+3	2,084620E+0	3,970312E+3	-9,006986E-3	3,970312E+3	2,083628E+0	3,970312E+3	-5,156502E-2	3,970312E+3	2,155193E+0	3,970312E+3	-4,407759E-2
3,971875E+3	2,257213E+0	3,971875E+3	5,196773E-3	3,971875E+3	2,252677E+0	3,971875E+3	1,838139E-2	3,971875E+3	2,242592E+0	3,971875E+3	1,706255E-2	3,971875E+3	2,190862E+0	3,971875E+3	9,868755E-3	3,971875E+3	2,091577E+0	3,971875E+3	-3,889073E-2	3,971875E+3	2,062930E+0	3,971875E+3	-7,694621E-2	3,971875E+3	2,180930E+0	3,971875E+3	-1,053985E-1
3,973437E+3	2,280047E+0	3,973437E+3	-2,931705E-2	3,973437E+3	2,247555E+0	3,973437E+3	6,154133E-3	3,973437E+3	2,239528E+0	3,973437E+3	-5,736660E-3	3,973437E+3	2,185439E+0	3,973437E+3	1,431317E-3	3,973437E+3	2,078310E+0	3,973437E+3	-5,997358E-2	3,973437E+3	2,061898E+0	3,973437E+3	-4,604522E-2	3,973437E+3	2,138089E+0	3,973437E+3	-1,614929E-1
3,975000E+3	2,255359E+0	3,975000E+3	-1,898342E-2	3,975000E+3	2,242706E+0	3,975000E+3	-1,311910E-2	3,975000E+3	2,241634E+0	3,975000E+3	-1,265516E-2	3,975000E+3	2,187519E+0	3,975000E+3	-2,202402E-2	3,975000E+3	2,081082E+0	3,975000E+3	-4,712256E-2	3,975000E+3	2,059528E+0	3,975000E+3	-8,792392E-2	3,975000E+3	2,156726E+0	3,975000E+3	-7,765737E-2
3,976562E+3	2,235894E+0	3,976562E+3	-2,956450E-2	3,976562E+3	2,251073E+0	3,976562E+3	-2,209673E-2	3,976562E+3	2,241560E+0	3,976562E+3	-2,360972E-2	3,976562E+3	2,183959E+0	3,976562E+3	-2,776459E-2	3,976562E+3	2,078053E+0	3,976562E+3	-4,544556E-2	3,976562E+3	2,091544E+0	3,976562E+3	-1,067526E-1	3,976562E+3	2,149018E+0	3,976562E+3	-6,509343E-2
3,978125E+3	2,234130E+0	3,978125E+3	-3,424684E-2	3,978125E+3	2,243738E+0	3,978125E+3	-3,482695E-2	3,978125E+3	2,232834E+0	3,978125E+3	-3,984348E-2	3,978125E+3	2,183607E+0	3,978125E+3	-4,778121E-2	3,978125E+3	2,059543E+0	3,978125E+3	-5,444680E-2	3,978125E+3	2,047051E+0	3,978125E+3	-1,051178E-1	3,978125E+3	2,098776E+0	3,978125E+3	-3,686884E-2
3,979687E+3	2,238275E+0	3,979687E+3	-4,123488E-2	3,979687E+3	2,243874E+0	3,979687E+3	-4,329049E-2	3,979687E+3	2,238630E+0	3,979687E+3	-5,827248E-2	3,979687E+3	2,192701E+0	3,979687E+3	-4,688023E-2	3,979687E+3	2,059483E+0	3,979687E+3	-5,550015E-2	3,979687E+3	2,052487E+0	3,979687E+3	-8,329276E-2	3,979687E+3	2,113181E+0	3,979687E+3	-3,830248E-2
3,981250E+3	2,263260E+0	3,981250E+3	-5,834290E-2	3,981250E+3	2,238841E+0	3,981250E+3	-6,729443E-2	3,981250E+3	2,237665E+0	3,981250E+3	-5,956519E-2	3,981250E+3	2,192092E+0	3,981250E+3	-6,089751E-2	3,981250E+3	2,053231E+0	3,981250E+3	-6,150150E-2	3,981250E+3	2,024752E+0	3,981250E+3	-1,000967E-1	3,981250E+3	2,044668E+0	3,981250E+3	-1,027941E-1
3,982812E+3	2,279165E+0	3,982812E+3	-6,801238E-2	3,982812E+3	2,245824E+0	3,982812E+3	-8,027762E-2	3,982812E+3	2,239435E+0	3,982812E+3	-8,107765E-2	3,982812E+3	2,188176E+0	3,982812E+3	-7,313233E-2	3,982812E+3	2,068945E+0	3,982812E+3	-8,686467E-2	3,982812E+3	2,026505E+0	3,982812E+3	-8,511198E-2	3,982812E+3	2,061299E+0	3,982812E+3	-9,563716E-2
3,984375E+3	2,261866E+0	3,984375E+3	-8,259547E-2	3,984375E+3	2,244253E+0	3,984375E+3	-9,420327E-2	3,984375E+3	2,230118E+0	3,984375E+3	-9,483829E-2	3,984375E+3	2,176811E+0	3,984375E+3	-8,896480E-2	3,984375E+3	2,068797E+0	3,984375E+3	-1,030768E-1	3,984375E+3	2,033169E+0	3,984375E+3	-1,257811E-1	3,984375E+3	2,097534E+0	3,984375E+3	-9,358526E-2
3,985937E+3	2,237290E+0	3,985937E+3	-1,038852E-1	3,985937E+3	2,240203E+0	3,985937E+3	-1,127805E-1	3,985937E+3	2,233268E+0	3,985937E+3	-1,181197E-1	3,985937E+3	2,179130E+0	3,985937E+3	-9,523396E-2	3,985937E+3	2,057111E+0	3,985937E+3	-1,133428E-1	3,985937E+3	2,033153E+0	3,985937E+3	-1,358389E-1	3,985937E+3	2,104003E+0	3,985937E+3	-9,468183E-2
3,987500E+3	2,229607E+0	3,987500E+3	-1,276142E-1	3,987500E+3	2,234030E+0	3,987500E+3	-1,320873E-1	3,987500E+3	2,229682E+0	3,987500E+3	-1,312321E-1	3,987500E+3	2,182423E+0	3,987500E+3	-1,153767E-1	3,987500E+3	2,078104E+0	3,987500E+3	-1,069587E-1	3,987500E+3	2,031095E+0	3,987500E+3	-1,119293E-1	3,987500E+3	2,016447E+0	3,987500E+3	-1,064914E-1
3,989062E+3	2,226359E+0	3,989062E+3	-1,295645E-1	3,989062E+3	2,240351E+0	3,989062E+3	-1,383260E-1	3,989062E+3	2,230569E+0	3,989062E+3	-1,307914E-1	3,989062E+3	2,183380E+0	3,989062E+3	-1,275667E-1	3,989062E+3	2,068640E+0	3,989062E+3	-9,178359E-2	3,989062E+3	2,011396E+0	3,989062E+3	-9,103313E-2	3,989062E+3	2,020483E+0	3,989062E+3	-1,232713E-1
3,990625E+3	2,240972E+0	3,990625E+3	-1,304571E-1	3,990625E+3	2,233277E+0	3,990625E+3	-1,519075E-1	3,990625E+3	2,226021E+0	3,990625E+3	-1,544312E-1	3,990625E+3	2,184872E+0	3,990625E+3	-1,315571E-1	3,990625E+3	2,050470E+0	3,990625E+3	-1,045034E-1	3,990625E+3	2,034972E+0	3,990625E+3	-9,315557E-2	3,990625E+3	2,062817E+0	3,990625E+3	-1,778818E-1
3,992187E+3	2,237380E+0	3,992187E+3	-1,668258E-1	3,992187E+3	2,228878E+0	3,992187E+3	-1,665505E-1	3,992187E+3	2,215059E+0	3,992187E+3	-1,685973E-1	3,992187E+3	2,175422E+0	3,992187E+3	-1,563367E-1	3,992187E+3	2,022582E+0	3,992187E+3	-1,342865E-1	3,992187E+3	2,019465E+0	3,992187E+3	-1,123963E-1	3,992187E+3	2,105323E+0	3,992187E+3	-2,025493E-1
3,993750E+3	2,242425E+0	3,993750E+3	-1,767714E-1	3,993750E+3	2,233752E+0	3,993750E+3	-1,921089E-1	3,993750E+3	2,209999E+0	3,993750E+3	-1,864020E-1	3,993750E+3	2,158128E+0	3,993750E+3	-1,584033E-1	3,993750E+3	2,043912E+0	3,993750E+3	-1,399665E-1	3,993750E+3	2,018859E+0	3,993750E+3	-1,466401E-1	3,993750E+3	2,113798E+0	3,993750E+3	-1,772213E-1
3,995312E+3	2,208551E+0	3,995312E+3	-2,109059E-1	3,995312E+3	2,222119E+0	3,995312E+3	-2,016543E-1	3,995312E+3	2,204315E+0	3,995312E+3	-2,003897E-1	3,995312E+3	2,162272E+0	3,995312E+3	-1,752689E-1	3,995312E+3	2,059958E+0	3,995312E+3	-1,366476E-1	3,995312E+3	2,016600E+0	3,995312E+3	-1,463437E-1	3,995312E+3	2,080577E+0	3,995312E+3	-1,379976E-1
3,996875E+3	2,209302E+0	3,996875E+3	-2,401626E-1	3,996875E+3	2,213368E+0	3,996875E+3	-2,112753E-1	3,996875E+3	2,205094E+0	3,996875E+3	-2,152774E-1	3,996875E+3	2,165771E+0	3,996875E+3	-1,962585E-1	3,996875E+3	2,046147E+0	3,996875E+3	-1,399480E-1	3,996875E+3	2,007324E+0	3,996875E+3	-1,131459E-1	3,996875E+3	2,053593E+0	3,996875E+3	-1,509864E-1
3,998437E+3	2,210182E+0	3,998437E+3	-2,436574E-1	3,998437E+3	2,212152E+0	3,998437E+3	-2,394471E-1	3,998437E+3	2,207129E+0	3,998437E+3	-2,336206E-1	3,998437E+3	2,168056E+0	3,998437E+3	-1,951789E-1	3,998437E+3	2,037033E+0	3,998437E+3	-1,372473E-1	3,998437E+3	2,024420E+0	3,998437E+3	-1,309161E-1	3,998437E+3	2,087341E+0	3,998437E+3	-1,650892E-1
4,000000E+3	2,194799E+0	4,000000E+3	-2,428763E-1	4,000000E+3	2,199278E+0	4,000000E+3	-2,454698E-1	4,000000E+3	2,188164E+0	4,000000E+3	-2,506245E-1	4,000000E+3	2,162219E+0	4,000000E+3	-2,221501E-1	4,000000E+3	2,016224E+0	4,000000E+3	-1,359746E-1	4,000000E+3	1,965538E+0	4,000000E+3	-1,108603E-1	4,000000E+3	2,073288E+0	4,000000E+3	-1,571310E-1
